0.0
0.0
51.2
51.2
121.2
121.2
199.7
199.7
219.4
219.4
313.8
313.8
400.3
400.3
442.9
442.9
6604.0
6604.0
6630.0
6630.0
6670.0
6670.0
6700.0
6700.0
6723.0
6723.0
6754.0
6754.0
6823.0
6823.0
10301.0
10301.0
10311.0
10311.0
10330.0
10330.0
10344.0
10344.0
10358.0
10358.0
10395.0
10395.0
12419.0
12419.0
12518.0
12518.0
12615.0
12615.0
12701.0
12701.0
12730.0
12730.0
15391.0
15391.0
15432.0
15432.0
15443.0
15443.0
15474.0
15474.0
15527.0
15527.0
18557.0
18557.0
18588.0
18588.0
19266.0
19266.0
19307.0
19307.0
19314.0
19314.0
19363.0
19363.0
19367.0
19367.0
19419.0
19419.0
20656.0
20656.0
20703.0
20703.0
20734.0
20734.0
20786.0
20786.0
22370.0
22370.0
22374.0
22374.0
22407.0
22407.0
22684.0
22684.0
22751.0
22751.0
24602.0
24602.0
24680.0
24680.0
24754.0
24754.0
24840.0
24840.0
24862.0
24862.0
26526.0
26526.0
26554.0
26554.0
26582.0
26582.0
NA26621
NA26621
26647.0
26647.0
26707.0
26707.0
27602.0
27602.0
27616.0
27616.0
27628.0
27628.0
27641.0
27641.0
27668.0
27668.0
27817.0
27817.0
27827.0
27827.0
27872.0
27872.0
27898.0
27898.0
27933.0
27933.0
NA
NA
NA
NA
28125.0
28125.0
28239.0
28239.0
28255.0
28255.0
NA
NA
28264.0
28264.0
31695.0
31695.0
31752.0
31752.0
33107.0
33107.0
33116.0
33116.0
33141.0
33141.0
33163.0
33163.0
33186.0
33186.0
NA
NA
33346.0
33346.0
33397.0
33397.0
NA
NA
NA
NA
NA
NA
34159.0
34159.0
34197.0
34197.0
34222.0
34222.0
34280.0
34280.0
35026.0
35026.0
35052.0
35052.0
35085.0
35085.0
36520.0
36520.0
36556.0
36556.0
36623.0
36623.0
36720.0
36720.0
36804.0
36804.0
38807.0
38807.0
38837.0
38837.0
38844.0
38844.0
39454.0
39454.0
39537.0
39537.0
39603.0
39603.0
39634.0
39634.0
41237.0
41237.0
41294.0
41294.0
41313.0
41313.0
41380.0
41380.0
41395.0
41395.0
41493.0
41493.0
41680.0
41680.0
NA
NA
41783.0
41783.0
41802.0
41802.0
NA
NA
NA
NA
41934.0
41934.0
42002.0
42002.0
NA
NA
42499.0
42499.0
42529.0
42529.0
43090.0
43090.0
43127.0
43127.0
43686.0
43686.0
43742.0
43742.0
43759.0
43759.0
43770.0
43770.0
43833.0
43833.0
43914.0
43914.0
NA
NA
NA
NA
47891.0
47891.0
47951.0
47951.0
NA
NA
NA
NA
48071.0
48071.0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49223.0
49223.0
49272.0
49272.0
49357.0
49357.0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
