0.0
7.363269105553627e-09
48.0715923724274
48.07159237716405
113.06145989683137
113.06145990459481
196.06388903572224
196.06388903807238
213.11755795029603
213.1175579575647
309.67037987191
309.67037987890217
395.04145144065114
395.04145144594804
440.02542165471823
440.0254216564863
6623.518485717101
6623.518485724777
6648.01880035843
6648.018800361831
6696.923660562767
6696.9236605679835
6707.7071252183305
6707.707125229292
6741.209404342564
6741.209404347519
6780.474325009545
6780.474325013114
6839.330847253928
6839.330847269543
10318.625027192305
10318.625027194561
10332.29014645288
10332.290146453623
10353.75852765916
10353.758527660033
10368.54160386559
10368.541603871385
10382.122453554519
10382.122453556589
10422.804113375994
10422.804113379538
12418.796374662008
12418.796374666123
12536.995101643854
12536.995101647473
12621.299006112546
12621.299006125919
12706.065755617212
12706.06575561866
12743.45301344066
12743.453013449696
15406.082179622535
15406.082179632696
15442.505827251782
15442.50582725244
15459.971767329287
15459.971767342595
15485.991579198602
15485.991579202466
15535.58429130544
15535.584291338182
18562.771842781025
18562.771842781098
18596.01087582966
18596.010875831515
19280.859625874815
19280.8596258904
19305.822747785187
19305.822747818667
19325.66331673527
19325.66331674809
19352.132881469104
19352.13288148239
19361.012338922992
19361.012338939592
19410.931457386272
19410.93145741421
20652.64355633924
20652.643556358253
20695.75139083217
20695.751390838832
20733.406703497778
20733.406703518158
20788.249284975213
20788.24928498806
22369.92487466152
22369.9248747691
22379.469612549365
22379.46961301797
22404.05522277336
22404.05522282599
22688.280149163256
22688.280149180173
22743.54984470574
22743.549845161557
24572.935598667696
24572.935598671276
24683.824323670946
24683.82432368087
24740.30490087611
24740.304900897732
24816.668113286545
24816.668113293737
24849.02010379953
24849.020103822302
26540.975713244094
26540.975713259548
26564.983920740367
26564.983920750565
26591.795869580495
26591.79586959925
26641.928439301562
26641.928439306717
26646.23868689571
26646.23868693038
26705.717318616564
26705.71731862732
27613.685947367543
27613.685947416092
27620.577024999613
27620.577025033224
27630.544931028846
27630.5449310302
27642.90796232628
27642.907962334953
27666.75647361755
27666.756473628175
27798.784393954087
27798.7843939557
27810.90587213223
27810.90587214497
27849.553339963393
27849.55333997226
27866.412448525094
27866.412448525647
27904.512939954904
27904.51293995719
27950.275806344216
27950.27580635
27982.074651162155
27982.074651169227
28104.786400923636
28104.78640092498
28211.694492189465
28211.69449219482
28225.911308030823
28225.911308037976
28234.783656431395
28234.783656451138
28238.34622392157
28238.346223978646
31724.60857139181
31724.60857139887
31787.437790956003
31787.437790979486
33083.51791156976
33083.51791157102
33102.74407928443
33102.74407928832
33150.7284690798
33150.72846908417
33157.485360033425
33157.48536003448
33191.45877995408
33191.458779955356
33219.03551445756
33219.03551445948
33348.18497499373
33348.184975002856
33401.30199313142
33401.3019931565
33503.64030232962
33503.64030234656
33515.33070807132
33515.33070807813
33620.16043691951
33620.16043693044
34165.02680561827
34165.02680563734
34194.258070299045
34194.25807030856
34226.32119136587
34226.32119136661
34281.15228521162
34281.15228521187
35042.277917245774
35042.2779172606
35050.91823330225
35050.918233316355
35089.673478950484
35089.6734789633
36522.13554676023
36522.13554676087
36545.101336942964
36545.10133694705
36632.30218449011
36632.30218449359
36724.535111768615
36724.53511178723
36790.56192072939
36790.56192072947
38819.489809986175
38819.48981002149
38861.72885730424
38861.72885731781
38866.617463081755
38866.61746313189
39450.18214269183
39450.182142704376
39528.31642017897
39528.31642019067
39594.49981197389
39594.49981198544
39620.15415328641
39620.15415329966
41207.2901250986
41207.29012510525
41265.31889086292
41265.31889088063
41301.07647447264
41301.0764744772
41348.185697679364
41348.18569768191
41370.565726052126
41370.56572608368
41461.614392705276
41461.61439270681
41720.55346279101
41720.55346280264
41799.97961036817
41799.97961037921
41819.29855773673
41819.29855774509
41828.635904689676
41828.63590469422
41859.251190168645
41859.251190171606
41918.53784659129
41918.53784660133
41952.321131807854
41952.321131808145
42045.06902625251
42045.06902625386
42053.16564652778
42053.1656465316
42488.95179904172
42488.95179904278
42521.14144860233
42521.14144860479
43110.78181068826
43110.7818107079
43141.08738030822
43141.08738031986
43676.49955248917
43676.49955248948
43726.03055717194
43726.030557172475
43752.321460350286
43752.321460351304
43770.65283198958
43770.65283199549
43816.27697544849
43816.27697544888
43898.72186728206
43898.721867283835
43956.92890531118
43956.928905311564
47346.319373194914
47346.31937319529
47892.928922653075
47892.928922657215
47923.26360987942
47923.263609882735
47989.06544755873
47989.065447563524
48004.191960234995
48004.19196023507
48061.95544694341
48061.955446949694
48081.131477577626
48081.131477581606
48168.66315146195
48168.66315146413
48198.223809228984
48198.223809233226
48305.489500109295
48305.48950011542
48346.39254898319
48346.39254899371
48392.70285894283
48392.70285894841
48435.91422707008
48435.9142270706
48458.79930125687
48458.79930126501
49191.29715541428
49191.297155427776
49259.476105785456
49259.47610579456
49333.55021460166
49333.550214609866
51243.01363484906
51243.01363487194
51316.53966461774
51316.53966462796
51335.99775112686
51335.9977511274
51389.508664224675
51389.50866422702
51452.83492115473
51452.834921156165
51453.7861406118
51453.7861406131
54556.98686580059
54556.98686581288
54593.573620454146
54593.57362046219
54622.00112312396
54622.001123124835
54628.81377657944
54628.81377659149
55493.65873179483
55493.658731808784
55552.160146836795
55552.16014684217
63295.51250018246
63295.51250020962
63309.92287294302
63309.922872944764
63329.44555143728
63329.44555145834
66496.11860551222
66496.11860551249
66510.26496545908
66510.26496546033
66536.59652129296
66536.59652130751
66592.54963114797
66592.54963115804
70508.79802351758
70508.79802352152
70550.46659213759
70550.46659213812
70594.42482466617
70594.42482466875
70612.57366457013
70612.57366457448
70654.6391737723
70654.63917377271
92907.32486023227
92907.32486024669
93120.96429911317
93120.9642991184
93130.68431193061
93130.6843119342
97448.21504543358
97448.21504543631
97630.75253687018
97630.75253688343
97726.8019624543
97726.80196246231
97781.5945125635
97781.59451256497
